idx,dataset,measure,result,duration
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,0.01409710053649871,5
4,polblogs,PolarizationIndex,0.29913795541470845,60
5,polblogs,MBLB,0.33282216862735864,13
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.34862401670851106,102
8,Cruzeiro_Atletico_Twitter,BCC,0.7841829716567578,347
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,4
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.15195803072518374,274
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.53873874698812,146
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,1000
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.3735464796330557,1293
16,connected_complete_graphs,BCC,0.7147045467664312,15
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,7
19,connected_complete_graphs,EmbeddingControversy,0.9415820151595328,2
20,connected_complete_graphs,PolarizationIndex,0.8266573801145193,2354
21,connected_complete_graphs,MBLB,0.6542857142857144,4
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.9891500119687152,50
24,Facebook_Friends_cc,BCC,0.7709824466779207,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.2761529834383456,0
28,Facebook_Friends_cc,PolarizationIndex,0.13712320645098824,17
29,Facebook_Friends_cc,MBLB,0.19830141255956932,6
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.18394494995332103,26
32,gun_control_Twitter_cc,BCC,0.8492120223509905,2496
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,15
35,gun_control_Twitter_cc,EmbeddingControversy,0.6634576907720658,333
36,gun_control_Twitter_cc,PolarizationIndex,0.4087111521609344,974
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,901
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.6568978316470003,1344
40,complete_graph_600,BCC,0.0003237485630600556,69
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,17
43,complete_graph_600,EmbeddingControversy,0.0016543206831075574,3
44,complete_graph_600,PolarizationIndex,0.00018692259259259255,13341
45,complete_graph_600,MBLB,0.018378243997089483,3
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.057882703504640275,62
48,karate,BCC,0.3696542308794296,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.4642737975940983,0
52,karate,PolarizationIndex,0.3592430095985412,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.1804058995923271,3
56,karate_easley_groundtruth,BCC,0.3648480580903515,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.3799285123881144,0
60,karate_easley_groundtruth,PolarizationIndex,0.3270678847852344,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.17673585233502614,3
64,polblogs_cc,BCC,0.6411892464364638,2
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.6314515062355945,2
68,polblogs_cc,PolarizationIndex,0.1316613872815874,63
69,polblogs_cc,MBLB,0.4551220865511118,10
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.3053572476133741,91
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.8235473231949441,257
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,1
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.31084151635773705,132
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.3520391164975876,118
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,617
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.3233002236001337,1085
80,gun_control_Twitter,BCC,0.8520469060389881,1947
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,22
83,gun_control_Twitter,EmbeddingControversy,0.6518859009645361,429
84,gun_control_Twitter,PolarizationIndex,0.4209734541793067,983
85,gun_control_Twitter,MBLB,0.5730405989958149,943
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.6633495518782445,1361
88,Facebook_Friends,BCC,0.7573762508784622,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.3582628275575839,0
92,Facebook_Friends,PolarizationIndex,0.2272131854921319,15
93,Facebook_Friends,MBLB,0.20798701298701303,7
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.21260019267261948,26
0,polblogs,BCC,0.6461337992310965,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,0.03932601674674041,5
4,polblogs,PolarizationIndex,0.29419816542861504,61
5,polblogs,MBLB,0.33282216862735864,12
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.3458203707650777,109
8,Cruzeiro_Atletico_Twitter,BCC,0.8130339541052349,314
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,5
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.13805820926759085,381
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.5379712149584572,365
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,624
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.37092050333880255,1003
16,connected_complete_graphs,BCC,0.7157925308555712,19
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,5
19,connected_complete_graphs,EmbeddingControversy,0.9428184924328038,2
20,connected_complete_graphs,PolarizationIndex,0.8282306870823923,3102
21,connected_complete_graphs,MBLB,0.6542857142857144,4
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.98856007750311,50
24,Facebook_Friends_cc,BCC,0.7786933523485515,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.4992733465552967,0
28,Facebook_Friends_cc,PolarizationIndex,0.14784254426240595,16
29,Facebook_Friends_cc,MBLB,0.19830141255956932,6
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.17868949679120733,27
32,gun_control_Twitter_cc,BCC,0.8539835251125832,2172
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,21
35,gun_control_Twitter_cc,EmbeddingControversy,0.6619072305406104,547
36,gun_control_Twitter_cc,PolarizationIndex,0.4096528021014311,1431
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,891
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.6545344697411528,1315
40,complete_graph_600,BCC,0.0003200441030237755,70
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,17
43,complete_graph_600,EmbeddingControversy,0.006949694299132614,3
44,complete_graph_600,PolarizationIndex,0.0001839564814814815,12137
45,complete_graph_600,MBLB,0.018378243997089483,4
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.056605904303270886,56
48,karate,BCC,0.367752553421306,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.5651327782027736,0
52,karate,PolarizationIndex,0.34620465338601164,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.16740297292101636,3
56,karate_easley_groundtruth,BCC,0.3688121577725525,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.16138114448532115,0
60,karate_easley_groundtruth,PolarizationIndex,0.365630028352382,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.16935304544501548,3
64,polblogs_cc,BCC,0.6421607092041255,2
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.6332085200766101,3
68,polblogs_cc,PolarizationIndex,0.1291452749064573,59
69,polblogs_cc,MBLB,0.4551220865511118,11
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.3083067279449209,78
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.8744477389903579,231
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,1
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.3125844121482643,131
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.3517108355396087,181
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,355
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.3246027294525119,1301
80,gun_control_Twitter,BCC,0.8384716368507251,2261
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,15
83,gun_control_Twitter,EmbeddingControversy,0.6492485663371783,332
84,gun_control_Twitter,PolarizationIndex,0.4225025250363407,1299
85,gun_control_Twitter,MBLB,0.5730405989958149,931
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.65875123243887,1340
88,Facebook_Friends,BCC,0.7632347026321568,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.4688017294538948,0
92,Facebook_Friends,PolarizationIndex,0.22433385675124787,17
93,Facebook_Friends,MBLB,0.20798701298701303,7
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.2125319461219953,26
0,polblogs,BCC,0.6476696339300781,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,0.046503646613023315,5
4,polblogs,PolarizationIndex,0.2952653041346855,59
5,polblogs,MBLB,0.33282216862735864,12
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.34726901645134084,98
8,Cruzeiro_Atletico_Twitter,BCC,0.7951634160282275,267
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,3
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.1392979247731031,212
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.5375635373377412,145
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,971
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.372962902667355,1576
16,connected_complete_graphs,BCC,0.7132663865675534,17
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,7
19,connected_complete_graphs,EmbeddingControversy,0.9406617634442548,2
20,connected_complete_graphs,PolarizationIndex,0.8266807632863181,2796
21,connected_complete_graphs,MBLB,0.6542857142857144,4
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.9890900048465409,50
24,Facebook_Friends_cc,BCC,0.7832953400928419,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.5015478120713732,0
28,Facebook_Friends_cc,PolarizationIndex,0.14575558884767495,15
29,Facebook_Friends_cc,MBLB,0.19830141255956932,6
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.18079667853617265,23
32,gun_control_Twitter_cc,BCC,0.8498072630621041,2459
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,21
35,gun_control_Twitter_cc,EmbeddingControversy,0.6656461249828349,468
36,gun_control_Twitter_cc,PolarizationIndex,0.4098095499422921,942
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,880
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.652870134614564,1333
40,complete_graph_600,BCC,0.00031567271819066267,71
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,17
43,complete_graph_600,EmbeddingControversy,0.0019261559463955578,3
44,complete_graph_600,PolarizationIndex,0.0001864653703703704,12811
45,complete_graph_600,MBLB,0.018378243997089483,3
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.052530681576203136,58
48,karate,BCC,0.3751655653324472,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.4813791907081695,0
52,karate,PolarizationIndex,0.3963020348287774,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.16993135283596428,4
56,karate_easley_groundtruth,BCC,0.3718032974605302,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.3785422483163018,0
60,karate_easley_groundtruth,PolarizationIndex,0.3422235717217407,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.16129620575604015,3
64,polblogs_cc,BCC,0.6199622406277956,2
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.6356651340703058,3
68,polblogs_cc,PolarizationIndex,0.13526773309320772,60
69,polblogs_cc,MBLB,0.4551220865511118,10
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.3095104632854556,89
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.8382516645331094,307
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,2
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.3117694517564421,236
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.35291744369063915,145
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,344
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.3247945138522109,771
80,gun_control_Twitter,BCC,0.8309341441906926,1740
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,15
83,gun_control_Twitter,EmbeddingControversy,0.6505771471484754,324
84,gun_control_Twitter,PolarizationIndex,0.42171288094553605,966
85,gun_control_Twitter,MBLB,0.5730405989958149,913
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.6603221273929373,1346
88,Facebook_Friends,BCC,0.7689488053763738,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.4605763884962604,0
92,Facebook_Friends,PolarizationIndex,0.2264849713115613,15
93,Facebook_Friends,MBLB,0.20798701298701303,6
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.2189861610797023,25
0,polblogs,BCC,0.6475619781870379,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,0.031417060225059516,4
4,polblogs,PolarizationIndex,0.3002249244968266,62
5,polblogs,MBLB,0.33282216862735864,12
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.3476672917787719,105
8,Cruzeiro_Atletico_Twitter,BCC,0.7517369200936395,328
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,3
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.13531322612816346,221
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.5367365617635302,157
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,1100
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.3702907788711842,1070
16,connected_complete_graphs,BCC,0.7150502686872549,17
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,8
19,connected_complete_graphs,EmbeddingControversy,0.9424386864676242,2
20,connected_complete_graphs,PolarizationIndex,0.827275147298129,2466
21,connected_complete_graphs,MBLB,0.6542857142857144,7
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.9889400035601841,97
24,Facebook_Friends_cc,BCC,0.7656588430180735,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.35248486242777244,0
28,Facebook_Friends_cc,PolarizationIndex,0.14093512068636382,15
29,Facebook_Friends_cc,MBLB,0.19830141255956932,7
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.18896865293754928,24
32,gun_control_Twitter_cc,BCC,0.8453344051759024,2973
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,16
35,gun_control_Twitter_cc,EmbeddingControversy,0.6638475997145178,315
36,gun_control_Twitter_cc,PolarizationIndex,0.40947893139293023,1107
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,961
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.6560842605784553,1415
40,complete_graph_600,BCC,0.00032310281370218075,72
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,17
43,complete_graph_600,EmbeddingControversy,-0.006449400530033733,3
44,complete_graph_600,PolarizationIndex,0.0001901457407407408,14576
45,complete_graph_600,MBLB,0.018378243997089483,4
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.05352108485462368,78
48,karate,BCC,0.3748416686673449,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.5333377233931068,0
52,karate,PolarizationIndex,0.3554478242669829,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.17380739735098485,3
56,karate_easley_groundtruth,BCC,0.37272061467305695,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.4557172998651863,0
60,karate_easley_groundtruth,PolarizationIndex,0.3916940033318324,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.16572229206443032,3
64,polblogs_cc,BCC,0.6391784350750551,2
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.646685799760634,4
68,polblogs_cc,PolarizationIndex,0.13211256351071748,64
69,polblogs_cc,MBLB,0.4551220865511118,11
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.30908077826497105,97
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.8332007579852098,390
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,2
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.3128138149117492,259
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.35073125167523417,188
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,647
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.3234029909966953,1440
80,gun_control_Twitter,BCC,0.8455374436321161,2943
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,17
83,gun_control_Twitter,EmbeddingControversy,0.6515746526086572,343
84,gun_control_Twitter,PolarizationIndex,0.42248080679071454,1133
85,gun_control_Twitter,MBLB,0.5730405989958149,994
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.6618219834738606,1432
88,Facebook_Friends,BCC,0.7564691816183379,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.4395937397553925,0
92,Facebook_Friends,PolarizationIndex,0.2243591095461845,17
93,Facebook_Friends,MBLB,0.20798701298701303,6
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.2125519461223749,25
0,polblogs,BCC,0.6423678277047888,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,0.019145033946429968,4
4,polblogs,PolarizationIndex,0.29712364638440203,62
5,polblogs,MBLB,0.33282216862735864,14
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.34967218378867604,111
8,Cruzeiro_Atletico_Twitter,BCC,0.81379179082618,312
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,4
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.13683482602175467,378
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.5374531409674392,362
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,1212
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.3697280046978793,1205
16,connected_complete_graphs,BCC,0.6197931854870702,18
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,7
19,connected_complete_graphs,EmbeddingControversy,0.9419080139759268,2
20,connected_complete_graphs,PolarizationIndex,0.8271848436570525,2578
21,connected_complete_graphs,MBLB,0.6542857142857144,4
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.9892100618256288,48
24,Facebook_Friends_cc,BCC,0.7853859037972605,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.4168954800245425,0
28,Facebook_Friends_cc,PolarizationIndex,0.14347126573669272,17
29,Facebook_Friends_cc,MBLB,0.19830141255956932,6
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.1861663753356413,24
32,gun_control_Twitter_cc,BCC,0.8485281156791561,1828
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,14
35,gun_control_Twitter_cc,EmbeddingControversy,0.6630468863992003,311
36,gun_control_Twitter_cc,PolarizationIndex,0.4092029657083266,1280
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,884
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.654500194452131,1329
40,complete_graph_600,BCC,0.00032812861899333967,63
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,16
43,complete_graph_600,EmbeddingControversy,0.0003197206160002741,3
44,complete_graph_600,PolarizationIndex,0.00018163203703703708,12750
45,complete_graph_600,MBLB,0.018378243997089483,4
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.050450181136645206,56
48,karate,BCC,0.3687779328088763,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.2303938558804003,0
52,karate,PolarizationIndex,0.3448574845707231,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.1747835622481466,3
56,karate_easley_groundtruth,BCC,0.3674751226407813,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.4949249124761723,0
60,karate_easley_groundtruth,PolarizationIndex,0.37691935401877175,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.17488476088555988,3
64,polblogs_cc,BCC,0.6346599132041044,2
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
